repetition,seed,order,variant,configuration,train_matrices,test_matrices,gain_over_fair,context_length,alpha,reset_at_row_boundary,exclude_first_row,exclude_first_column,train_observations,test_observations,contexts_seen,test_unseen_context_rate,train_log_loss,test_log_loss,test_fair_log_loss,test_marginal_log_loss,train_accuracy,test_accuracy,train_mle_log_loss,train_epsilon_max,train_epsilon_avg,test_epsilon_max,test_epsilon_avg,fair_log_loss_constant
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,-0.0019038919187867043,4,0.5,True,False,False,640,320,16,0.0,0.6639086238911821,0.695051072478732,0.6931471805599453,0.6905572068757729,0.596875,0.490625,0.6638955465992561,0.25,0.096875,0.2441860465116279,0.115625,0.6931471805599453
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,-0.011633533184595368,5,0.5,True,False,False,600,300,32,0.0,0.6520278146297908,0.7047807137445407,0.6931471805599453,0.6904837728483638,0.605,0.5066666666666667,0.6519194020475291,0.3125,0.105,0.35714285714285715,0.14,0.6931471805599453
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,-0.04651720699433226,6,0.5,True,False,False,560,280,64,0.0,0.6207431961192759,0.7396643875542777,0.6931471805599454,0.690089912563532,0.6446428571428572,0.5357142857142857,0.6183998281992005,0.5,0.14464285714285716,0.5,0.17857142857142858,0.6931471805599453
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,-0.09069552115765034,7,0.5,True,False,False,520,260,126,0.011538461538461539,0.5480379570344813,0.7838427017175956,0.6931471805599453,0.6900222148422916,0.7076923076923077,0.5076923076923077,0.5243697373006982,0.5,0.2076923076923077,0.5,0.25769230769230766,0.6931471805599453
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,-0.10115220152593662,8,0.5,True,False,False,480,240,218,0.14583333333333334,0.4628941123595638,0.7942993820858819,0.6931471805599453,0.6917696101626272,0.7708333333333334,0.5,0.3787145979864429,0.5,0.2708333333333333,0.5,0.35,0.6931471805599453
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,-0.0762777164861016,9,0.5,True,False,False,440,220,294,0.42272727272727273,0.37935687812654256,0.769424897046047,0.6931471805599454,0.6913425571399904,0.8636363636363636,0.4954545454545455,0.21777139309847895,0.5,0.36363636363636365,0.5,0.42727272727272725,0.6931471805599453
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,-0.01852227195915379,10,0.5,True,False,False,400,200,328,0.68,0.3276794394740651,0.711669452519099,0.6931471805599452,0.6917990920964974,0.925,0.525,0.10920455852163727,0.5,0.425,0.5,0.475,0.6931471805599453
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,0.005134806108033518,11,0.5,True,False,False,360,180,326,0.8277777777777777,0.2902219470039158,0.6880123744519119,0.6931471805599454,0.6926063818337987,0.975,0.5055555555555555,0.03465735902799726,0.5,0.475,0.5,0.49444444444444446,0.6931471805599453
0,20260814,20,iid_normalized,reset_at_row_boundary,2,1,0.02597265905921864,12,0.5,True,False,False,320,160,299,0.9,0.28361023824365716,0.6671745215007266,0.6931471805599453,0.6928346510343835,0.9875,0.50625,0.01732867951399863,0.5,0.4875,0.5,0.5,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.0,1,0.5,True,False,False,26496,6624,2,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5,0.5,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.002214023638063667,2,0.5,True,False,False,25344,6336,4,0.0,0.6914004086691707,0.6909331569218815,0.6931471805599452,0.6931471805599452,0.5295138888888888,0.5334595959595959,0.6914004086250914,0.030919312169312207,0.029513888888888885,0.03505291005291006,0.03345959595959595,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.03150260160215135,3,0.5,True,False,False,24192,6048,8,0.0,0.6555590225043234,0.661644578957794,0.6931471805599454,0.6931471805599454,0.6307870370370371,0.6203703703703703,0.6555590180983873,0.17910447761194026,0.13078703703703703,0.1635262449528937,0.12037037037037036,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.04538789069951965,4,0.5,True,False,False,23040,5760,16,0.0,0.6424813878131066,0.6477592898604256,0.6931471805599453,0.6931471805599453,0.6275173611111111,0.6220486111111111,0.642481347206416,0.2673684210526316,0.12751736111111112,0.2552182163187856,0.12274305555555555,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.09242591213566365,5,0.5,True,False,False,21888,5472,32,0.0,0.6050189699568701,0.6007212684242818,0.6931471805599454,0.6931471805599454,0.6725603070175439,0.6728801169590644,0.6050186048842737,0.383587786259542,0.17256030701754385,0.3984375,0.17507309941520469,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.09590732945348446,6,0.5,True,False,False,20736,5184,64,0.0,0.6001389253411249,0.5972398511064608,0.6931471805599453,0.6931471805599453,0.6668113425925926,0.6703317901234568,0.6001284356179976,0.47435897435897434,0.1668113425925926,0.5,0.17496141975308643,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.15096350983249096,7,0.5,True,False,False,19584,4896,128,0.0,0.5340665035321893,0.5421836707274543,0.6931471805599453,0.6931471805599453,0.7235498366013072,0.7212009803921569,0.5339124699963661,0.5,0.2235498366013072,0.5,0.23223039215686275,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.16612358210945177,8,0.5,True,False,False,18432,4608,250,0.00021701388888888888,0.5114035170760594,0.5270235984504935,0.6931471805599453,0.6931471805599453,0.7372504340277778,0.734375,0.510672393471591,0.5,0.2372504340277778,0.5,0.2521701388888889,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.20766822043484223,9,0.5,True,False,False,17280,4320,474,0.002777777777777778,0.46614877378188896,0.48547896012510305,0.6931471805599453,0.6931471805599453,0.7712962962962963,0.7597222222222222,0.4632090070993671,0.5,0.2712962962962963,0.5,0.293287037037037,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.22599526399362313,10,0.5,True,False,False,16128,4032,825,0.011408730158730158,0.4325319051286002,0.46715191656632227,0.6931471805599454,0.6931471805599454,0.7882564484126984,0.7748015873015873,0.4240558061288377,0.5,0.28825644841269843,0.5,0.31746031746031744,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.2681626603222611,11,0.5,True,False,False,14976,3744,1312,0.026709401709401708,0.3600825145492348,0.42498452023768407,0.6931471805599452,0.6931471805599452,0.8322649572649573,0.7986111111111112,0.3402769712092952,0.5,0.33226495726495725,0.5,0.3581730769230769,0.6931471805599453
0,20260814,24,hadamard,reset_at_row_boundary,48,12,0.2677994621984264,12,0.5,True,False,False,13824,3456,1856,0.04832175925925926,0.337863925500423,0.4253477183615189,0.6931471805599453,0.6931471805599453,0.845703125,0.7858796296296297,0.30234834884475154,0.5,0.345703125,0.5,0.37181712962962965,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.0,1,0.5,True,False,False,26496,6624,2,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5,0.5,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.0004908868679932565,2,0.5,True,False,False,25344,6336,4,0.0,0.6925095812327233,0.6926562936919519,0.6931471805599452,0.6931471805599452,0.5178345959595959,0.5157828282828283,0.692509581216664,0.01868386243386244,0.017834595959595956,0.016534391534391513,0.015782828282828266,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.002961871559909235,3,0.5,True,False,False,24192,6048,8,0.0,0.688085094945807,0.6901853090000362,0.6931471805599454,0.6931471805599454,0.5406746031746031,0.5320767195767195,0.688085094389886,0.09231003967043028,0.04067460317460318,0.07475490196078427,0.036706349206349194,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.009686815479502897,4,0.5,True,False,False,23040,5760,16,0.0,0.6821600153178329,0.6834603650804424,0.6931471805599453,0.6931471805599453,0.5524739583333333,0.5444444444444444,0.6821600104427533,0.19816414686825057,0.05247395833333332,0.1964285714285714,0.052256944444444446,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.018309260789315163,5,0.5,True,False,False,21888,5472,32,0.0,0.673311933913458,0.6748379197706302,0.6931471805599454,0.6931471805599454,0.5641904239766082,0.558296783625731,0.6733118988173693,0.3262987012987013,0.0641904239766082,0.33445945945945943,0.06524122807017543,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.027960401913664334,6,0.5,True,False,False,20736,5184,64,0.0,0.6633684746272918,0.665186778646281,0.6931471805599453,0.6931471805599453,0.5749903549382716,0.5760030864197531,0.6633682440398349,0.427461139896373,0.07499035493827161,0.44042553191489364,0.08140432098765432,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.03362504527163834,7,0.5,True,False,False,19584,4896,128,0.0,0.6543463208253749,0.6595221352883069,0.6931471805599453,0.6931471805599453,0.5856821895424836,0.5741421568627451,0.6543447084017068,0.47751479289940824,0.08568218954248366,0.48086124401913877,0.09763071895424837,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.03551722197406104,8,0.5,True,False,False,18432,4608,256,0.0,0.6466482468680708,0.6576299585858842,0.6931471805599453,0.6931471805599453,0.59423828125,0.5713975694444444,0.646636958456002,0.4922779922779923,0.09423828125,0.5,0.12890625,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.031009116785885693,9,0.5,True,False,False,17280,4320,512,0.0,0.6363643129356602,0.6621380637740596,0.6931471805599453,0.6931471805599453,0.6105324074074074,0.5724537037037037,0.6361958274383939,0.5,0.11053240740740741,0.5,0.1701388888888889,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,0.013447115588987257,10,0.5,True,False,False,16128,4032,1020,0.000496031746031746,0.6152579129497083,0.6797000649709581,0.6931471805599454,0.6931471805599454,0.6371527777777778,0.5637400793650794,0.6139735655867992,0.5,0.1371527777777778,0.5,0.2130456349206349,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,-0.01688595218771949,11,0.5,True,False,False,14976,3744,1996,0.008012820512820512,0.5774173675587645,0.7100331327476647,0.6931471805599452,0.6931471805599452,0.6737446581196581,0.5531517094017094,0.569377616986794,0.5,0.1737446581196581,0.5,0.28338675213675213,0.6931471805599453
0,20260814,24,permuted_hadamard,reset_at_row_boundary,48,12,-0.052798852742302005,12,0.5,True,False,False,13824,3456,3663,0.04658564814814815,0.5171004986341013,0.7459460333022473,0.6931471805599453,0.6931471805599453,0.7260561342592593,0.5405092592592593,0.48304295527567476,0.5,0.22605613425925927,0.5,0.35734953703703703,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,-5.552209548220777e-05,1,0.5,True,False,False,26496,6624,2,0.0,0.693144258076909,0.6932027026554275,0.6931471805599453,0.6931471805599453,0.501207729468599,0.4891304347826087,0.6931442580768922,0.001261232855115868,0.001207729468599022,0.011385199240986688,0.010869565217391302,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.0012700330432448004,2,0.5,True,False,False,25344,6336,4,0.0,0.6922328979583068,0.6918771475167004,0.6931471805599452,0.6931495717732455,0.52114898989899,0.5249368686868687,0.6922328979354256,0.024428981999697452,0.0211489898989899,0.044406779661016915,0.024936868686868695,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.0044140226441893304,3,0.5,True,False,False,24192,6048,8,0.0,0.6890169692267407,0.6887331579157561,0.6931471805599454,0.6931487797975951,0.5381944444444444,0.5329034391534392,0.689016968766502,0.07737914259653389,0.03819444444444445,0.07674418604651168,0.04150132275132277,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.010331619468183062,4,0.5,True,False,False,23040,5760,16,0.0,0.6820289751934747,0.6828155610917622,0.6931471805599453,0.6931408512371586,0.5555121527777778,0.5527777777777778,0.6820289700394959,0.19625137816979055,0.055512152777777775,0.19594594594594594,0.057465277777777775,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.020797750877125876,5,0.5,True,False,False,21888,5472,32,0.0,0.6727142565213676,0.6723494296828195,0.6931471805599454,0.693148787713846,0.5664290935672515,0.5522660818713451,0.6727142186425876,0.33236030025020846,0.06642909356725146,0.34745762711864403,0.0714546783625731,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.030021169047834362,6,0.5,True,False,False,20736,5184,64,0.0,0.6617095205080155,0.6631260115121109,0.6931471805599453,0.6931476456727025,0.5755208333333334,0.5675154320987654,0.6617092543832188,0.4386892177589852,0.07552083333333333,0.4491525423728814,0.08429783950617284,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.03275945917909173,7,0.5,True,False,False,19584,4896,128,0.0,0.6539957512177696,0.6603877213808536,0.6931471805599453,0.6931468937352951,0.5853247549019608,0.5714869281045751,0.6539939402269747,0.47738095238095235,0.08532475490196079,0.4809523809523809,0.09803921568627451,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.0335425552720624,8,0.5,True,False,False,18432,4608,256,0.0,0.6455812564160012,0.6596046252878829,0.6931471805599453,0.6931587885534741,0.595703125,0.572265625,0.6455651909963248,0.49482535575679176,0.095703125,0.5,0.12890625,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.028360421359527765,9,0.5,True,False,False,17280,4320,512,0.0,0.6341228574412259,0.6647867592004175,0.6931471805599453,0.6931754776439757,0.6114004629629629,0.5659722222222222,0.6338858245935682,0.5,0.11140046296296297,0.5,0.16574074074074074,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,0.010712115932454691,10,0.5,True,False,False,16128,4032,1018,0.000248015873015873,0.6118952824069287,0.6824350646274907,0.6931471805599454,0.6931759120981881,0.6388268849206349,0.548859126984127,0.6103272237028592,0.5,0.1388268849206349,0.5,0.21354166666666666,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,-0.03266990559225724,11,0.5,True,False,False,14976,3744,1984,0.004006410256410256,0.570600998853634,0.7258170861522024,0.6931471805599452,0.6931577468569736,0.6807558760683761,0.5422008547008547,0.5618543771539363,0.5,0.18075587606837606,0.5,0.2849893162393162,0.6931471805599453
0,20260814,24,balanced_rows,reset_at_row_boundary,48,12,-0.07150163379541652,12,0.5,True,False,False,13824,3456,3623,0.039641203703703706,0.508056880729408,0.7646488143553618,0.6931471805599453,0.6931492316587099,0.7331452546296297,0.5254629629629629,0.4728349315082106,0.5,0.23314525462962962,0.5,0.3599537037037037,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.0011637813539997488,1,0.5,True,False,False,26496,6624,2,0.0,0.6919304430661964,0.6919833992059455,0.6931471805599453,0.6921248860763993,0.5198520531400966,0.5227958937198067,0.6919304430602424,0.033300822070503,0.019852053140096613,0.03162109914388289,0.022795893719806747,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.0023887705537984916,2,0.5,True,False,False,25344,6336,4,0.0,0.6905648549769668,0.6907584100061467,0.6931471805599452,0.6920886386253039,0.5229245580808081,0.5148358585858586,0.6905648549281208,0.06585564768247931,0.022924558080808094,0.06404736275565126,0.025726010101010117,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.004240199771891717,3,0.5,True,False,False,24192,6048,8,0.0,0.6886757271376724,0.6889069807880537,0.6931471805599454,0.6921326712137749,0.5230654761904762,0.5238095238095238,0.6886757268400526,0.11499874592425385,0.023065476190476213,0.11271102284011913,0.03091931216931216,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.007414939814945232,4,0.5,True,False,False,23040,5760,16,0.0,0.6852567312156098,0.685732240745,0.6931471805599453,0.6921160011321218,0.5275607638888888,0.5140625,0.6852567295170133,0.19197952218430037,0.0275607638888889,0.1926994906621392,0.04930555555555557,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.011606685013336948,5,0.5,True,False,False,21888,5472,32,0.0,0.6798708540596332,0.6815404955466084,0.6931471805599454,0.6920746101750692,0.5313413742690059,0.5213815789473685,0.6798708454006178,0.2924773022049286,0.03134137426900585,0.28516624040920713,0.05116959064327485,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.013365684672924982,6,0.5,True,False,False,20736,5184,64,0.0,0.674841275266997,0.6797814958870203,0.6931471805599453,0.6920081568183541,0.5402681327160493,0.5181327160493827,0.6748412367292813,0.3682170542635659,0.040268132716049385,0.3503401360544217,0.061728395061728385,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.017112861149888747,7,0.5,True,False,False,19584,4896,128,0.0,0.6690589993536107,0.6760343194100565,0.6931471805599453,0.6922436914306727,0.5515216503267973,0.5181781045751634,0.6690587614099838,0.4236401673640168,0.05152165032679739,0.4369747899159664,0.08006535947712418,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.015354442920723521,8,0.5,True,False,False,18432,4608,256,0.0,0.6623015193122392,0.6777927376392218,0.6931471805599453,0.6923939640930369,0.5651041666666666,0.5243055555555556,0.662299847350766,0.4627403846153846,0.06510416666666667,0.45260663507109,0.1134982638888889,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,0.006236337247653823,9,0.5,True,False,False,17280,4320,512,0.0,0.6533285474923549,0.6869108433122915,0.6931471805599453,0.6923762503693192,0.585474537037037,0.5074074074074074,0.6533125699517878,0.4773333333333334,0.08547453703703704,0.5,0.15578703703703703,0.6931471805599453
0,20260814,24,iid_normalized,reset_at_row_boundary,48,12,-0.011048674026713723,10,0.5,True,False,False,16128,4032,1024,0.0,0.6335341649250715,0.7041958545866591,0.6931471805599454,0.692287785377066,0.6182415674603174,0.5183531746031746,0.633344754403606,0.48832116788321167,0.11824156746031746,0.5,0.21031746031746032,0.6931471805599453
